time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X34)","P(B1|X1|X41)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X34)","V(B1|X1|X41)"
6.207500e-10,7.052240e+00,7.690549e-01,7.011517e+00,7.531063e-01,-1.108989e-18,1.879714e-18,1.098538e-05,-1.082677e-06
6.208000e-10,7.052240e+00,7.690549e-01,7.013281e+00,7.531218e-01,-9.933797e-19,1.879714e-18,1.237011e-05,1.185542e-06
6.208500e-10,7.052240e+00,7.690549e-01,7.015229e+00,7.534893e-01,-6.122987e-19,1.879714e-18,1.342474e-05,3.577807e-06
6.209000e-10,7.052240e+00,7.690549e-01,7.017303e+00,7.542223e-01,-1.541451e-19,1.879714e-18,1.406840e-05,6.027005e-06
6.209500e-10,7.052240e+00,7.690549e-01,7.019451e+00,7.553235e-01,-7.964165e-19,1.879714e-18,1.438525e-05,8.459951e-06
6.210000e-10,7.052240e+00,7.690549e-01,7.021666e+00,7.567844e-01,-6.679622e-19,1.879714e-18,1.479174e-05,1.079979e-05
6.210500e-10,7.052240e+00,7.690549e-01,7.024010e+00,7.585849e-01,-2.868812e-19,1.879714e-18,1.585758e-05,1.296852e-05
6.211000e-10,7.052240e+00,7.690549e-01,7.026563e+00,7.606935e-01,-9.591252e-19,1.879714e-18,1.748932e-05,1.489365e-05
6.211500e-10,7.052240e+00,7.690549e-01,7.029356e+00,7.630693e-01,-8.435164e-19,1.879714e-18,1.917583e-05,1.651650e-05
6.212000e-10,7.052240e+00,7.690549e-01,7.032393e+00,7.656633e-01,-4.709990e-19,1.879714e-18,2.079597e-05,1.779246e-05
6.212500e-10,7.052240e+00,7.690549e-01,7.035665e+00,7.684206e-01,-1.138961e-18,1.879714e-18,2.231249e-05,1.868629e-05
6.213000e-10,7.052240e+00,7.690549e-01,7.039157e+00,7.712809e-01,-1.019071e-18,1.879714e-18,2.370412e-05,1.916590e-05
6.213500e-10,7.052240e+00,7.690549e-01,7.042843e+00,7.741797e-01,-6.422713e-19,1.879714e-18,2.490444e-05,1.920676e-05
6.214000e-10,7.052240e+00,7.690549e-01,7.046688e+00,7.770503e-01,-1.798360e-19,1.879714e-18,2.582519e-05,1.880206e-05
6.214500e-10,7.052240e+00,7.690549e-01,7.050639e+00,7.798263e-01,-8.221073e-19,1.879714e-18,2.635447e-05,1.796024e-05
6.215000e-10,7.052240e+00,7.690549e-01,7.054628e+00,7.824425e-01,-6.936531e-19,1.879714e-18,2.638225e-05,1.669443e-05
6.215500e-10,7.052240e+00,7.690549e-01,7.058551e+00,7.848363e-01,-3.168539e-19,1.879714e-18,2.560488e-05,1.502482e-05
6.216000e-10,7.052240e+00,7.690549e-01,7.062288e+00,7.869494e-01,-9.848161e-19,1.879714e-18,2.399181e-05,1.298408e-05
6.216500e-10,7.052240e+00,7.690549e-01,7.065733e+00,7.887296e-01,-8.692072e-19,1.879714e-18,2.170905e-05,1.062259e-05
6.217000e-10,7.052240e+00,7.690549e-01,7.068786e+00,7.901339e-01,-4.924080e-19,1.879714e-18,1.880734e-05,8.005359e-06
6.217500e-10,7.052240e+00,7.690549e-01,7.071349e+00,7.911290e-01,-2.997266e-20,1.879714e-18,1.525242e-05,5.203818e-06
6.218000e-10,7.052240e+00,7.690549e-01,7.073317e+00,7.916926e-01,-6.722440e-19,1.879714e-18,1.099737e-05,2.289297e-06
6.218500e-10,7.052240e+00,7.690549e-01,7.074581e+00,7.918125e-01,-5.523534e-19,1.879714e-18,6.006640e-06,-6.713649e-07
6.219000e-10,7.052240e+00,7.690549e-01,7.075046e+00,7.914868e-01,-1.712724e-19,1.879714e-18,4.247839e-07,-3.610175e-06
6.219500e-10,7.052240e+00,7.690549e-01,7.074648e+00,7.907243e-01,-8.435164e-19,1.879714e-18,-5.455677e-06,-6.456111e-06
6.220000e-10,7.052240e+00,7.690549e-01,7.073372e+00,7.895447e-01,-7.279075e-19,1.879714e-18,-1.128582e-05,-9.136687e-06
6.220500e-10,7.052240e+00,7.690549e-01,7.071254e+00,7.879784e-01,-3.511083e-19,1.879714e-18,-1.671365e-05,-1.158230e-05
6.221000e-10,7.052240e+00,7.690549e-01,7.068379e+00,7.860655e-01,-1.019071e-18,1.879714e-18,-2.141760e-05,-1.373145e-05
6.221500e-10,7.052240e+00,7.690549e-01,7.064876e+00,7.838544e-01,-8.991799e-19,1.879714e-18,-2.512555e-05,-1.553546e-05
6.222000e-10,7.052240e+00,7.690549e-01,7.060911e+00,7.813994e-01,-5.266625e-19,1.879714e-18,-2.762017e-05,-1.696215e-05
6.222500e-10,7.052240e+00,7.690549e-01,7.056641e+00,7.787587e-01,-6.422713e-20,1.879714e-18,-2.909954e-05,-1.799239e-05
6.223000e-10,7.052240e+00,7.690549e-01,7.052221e+00,7.759923e-01,-7.150621e-19,1.879714e-18,-2.959314e-05,-1.862214e-05
6.223500e-10,7.052240e+00,7.690549e-01,7.047811e+00,7.731592e-01,-5.951714e-19,1.879714e-18,-2.899627e-05,-1.886754e-05
6.224000e-10,7.052240e+00,7.690549e-01,7.043560e+00,7.703144e-01,-2.140904e-19,1.879714e-18,-2.745407e-05,-1.876363e-05
6.224500e-10,7.052240e+00,7.690549e-01,7.039583e+00,7.675066e-01,-8.820526e-19,1.879714e-18,-2.527387e-05,-1.835862e-05
6.225000e-10,7.052240e+00,7.690549e-01,7.035956e+00,7.647773e-01,-7.707256e-19,1.879714e-18,-2.272104e-05,-1.770695e-05
6.225500e-10,7.052240e+00,7.690549e-01,7.032721e+00,7.621596e-01,-3.982082e-19,1.879714e-18,-2.000462e-05,-1.686275e-05
6.226000e-10,7.052240e+00,7.690549e-01,7.029885e+00,7.596780e-01,-1.074734e-18,1.879714e-18,-1.735193e-05,-1.588594e-05
6.226500e-10,7.052240e+00,7.690549e-01,7.027415e+00,7.573479e-01,-9.591252e-19,1.879714e-18,-1.505529e-05,-1.483883e-05
6.227000e-10,7.052240e+00,7.690549e-01,7.025233e+00,7.551758e-01,-5.866078e-19,1.879714e-18,-1.341790e-05,-1.377679e-05
6.227500e-10,7.052240e+00,7.690549e-01,7.023226e+00,7.531610e-01,-1.327361e-19,1.879714e-18,-1.262816e-05,-1.274360e-05
6.228000e-10,7.052240e+00,7.690549e-01,7.021263e+00,7.512972e-01,-7.835710e-19,1.879714e-18,-1.278187e-05,-1.177092e-05
6.228500e-10,7.052240e+00,7.690549e-01,7.019248e+00,7.495742e-01,-6.593986e-19,1.879714e-18,-1.342879e-05,-1.087814e-05
6.229000e-10,7.052240e+00,7.690549e-01,7.017176e+00,7.479797e-01,-2.825994e-19,1.879714e-18,-1.382872e-05,-1.007230e-05
6.229500e-10,7.052240e+00,7.690549e-01,7.015132e+00,7.465015e-01,-9.505616e-19,1.879714e-18,-1.336003e-05,-9.346725e-06
6.230000e-10,7.052240e+00,7.690549e-01,7.013242e+00,7.451291e-01,-8.306709e-19,1.879714e-18,-1.193532e-05,-8.684927e-06
6.230500e-10,7.052240e+00,7.690549e-01,7.011620e+00,7.438545e-01,-4.581536e-19,1.879714e-18,-9.793357e-06,-8.067373e-06
6.231000e-10,7.052240e+00,7.690549e-01,7.010338e+00,7.426721e-01,-1.126116e-18,1.879714e-18,-7.323947e-06,-7.479251e-06
6.231500e-10,7.052240e+00,7.690549e-01,7.009408e+00,7.415774e-01,-1.006225e-18,1.879714e-18,-4.955701e-06,-6.917416e-06
6.232000e-10,7.052240e+00,7.690549e-01,7.008794e+00,7.405660e-01,-6.294259e-19,1.879714e-18,-3.006261e-06,-6.383021e-06
6.232500e-10,7.052240e+00,7.690549e-01,7.008417e+00,7.396346e-01,-1.669905e-19,1.879714e-18,-1.696565e-06,-5.866690e-06
6.233000e-10,7.052240e+00,7.690549e-01,7.008318e+00,7.387832e-01,-8.092619e-19,1.879714e-18,2.556693e-07,-5.341589e-06
6.233500e-10,7.052240e+00,7.690549e-01,7.008585e+00,7.380163e-01,-6.808076e-19,1.879714e-18,2.964513e-06,-4.768860e-06
6.234000e-10,7.052240e+00,7.690549e-01,7.009249e+00,7.373445e-01,-3.040084e-19,1.879714e-18,5.682360e-06,-4.109466e-06
6.234500e-10,7.052240e+00,7.690549e-01,7.010282e+00,7.367833e-01,-9.719706e-19,1.879714e-18,8.005515e-06,-3.329635e-06
6.235000e-10,7.052240e+00,7.690549e-01,7.011623e+00,7.363530e-01,-8.563618e-19,1.879714e-18,9.851333e-06,-2.401175e-06
6.235500e-10,7.052240e+00,7.690549e-01,7.013224e+00,7.360774e-01,-4.795626e-19,1.879714e-18,1.138235e-05,-1.304957e-06
6.236000e-10,7.052240e+00,7.690549e-01,7.015060e+00,7.359819e-01,-1.712724e-20,1.879714e-18,1.286833e-05,-3.593890e-08
6.236500e-10,7.052240e+00,7.690549e-01,7.017148e+00,7.360918e-01,-6.593986e-19,1.879714e-18,1.456482e-05,1.398966e-06
6.237000e-10,7.052240e+00,7.690549e-01,7.019517e+00,7.364308e-01,-5.395079e-19,1.879714e-18,1.652000e-05,2.985093e-06
6.237500e-10,7.052240e+00,7.690549e-01,7.022196e+00,7.370202e-01,-1.584269e-19,1.879714e-18,1.865338e-05,4.704470e-06
6.238000e-10,7.052240e+00,7.690549e-01,7.025215e+00,7.378786e-01,-8.306709e-19,1.879714e-18,2.099338e-05,6.534659e-06
6.238500e-10,7.052240e+00,7.690549e-01,7.028616e+00,7.390200e-01,-7.150621e-19,1.879714e-18,2.364289e-05,8.444749e-06
6.239000e-10,7.052240e+00,7.690549e-01,7.032387e+00,7.404540e-01,-3.339811e-19,1.879714e-18,2.603996e-05,1.040106e-05
6.239500e-10,7.052240e+00,7.690549e-01,7.036490e+00,7.421848e-01,-9.976615e-19,1.879714e-18,2.809664e-05,1.236933e-05
6.240000e-10,7.052240e+00,7.690549e-01,7.040905e+00,7.442115e-01,-8.777708e-19,1.879714e-18,3.008403e-05,1.431386e-05
6.240500e-10,7.052240e+00,7.690549e-01,7.045641e+00,7.465274e-01,-5.052535e-19,1.879714e-18,3.222809e-05,1.619507e-05
6.241000e-10,7.052240e+00,7.690549e-01,7.050731e+00,7.491191e-01,-4.281809e-20,1.879714e-18,3.467397e-05,1.796694e-05
6.241500e-10,7.052240e+00,7.690549e-01,7.056195e+00,7.519662e-01,-6.850894e-19,1.879714e-18,3.719446e-05,1.958043e-05
6.242000e-10,7.052240e+00,7.690549e-01,7.062003e+00,7.550412e-01,-5.609170e-19,1.879714e-18,3.936158e-05,2.099026e-05
6.242500e-10,7.052240e+00,7.690549e-01,7.068096e+00,7.583107e-01,-1.883996e-19,1.879714e-18,4.103673e-05,2.215974e-05
6.243000e-10,7.052240e+00,7.690549e-01,7.074395e+00,7.617361e-01,-8.649254e-19,1.879714e-18,4.214276e-05,2.305977e-05
6.243500e-10,7.052240e+00,7.690549e-01,7.080811e+00,7.652748e-01,-7.578802e-19,1.879714e-18,4.261948e-05,2.366465e-05
6.244000e-10,7.052240e+00,7.690549e-01,7.087260e+00,7.688802e-01,-3.853628e-19,1.879714e-18,4.255326e-05,2.395131e-05
6.244500e-10,7.052240e+00,7.690549e-01,7.093675e+00,7.725028e-01,-1.061889e-18,1.879714e-18,4.211538e-05,2.390074e-05
6.245000e-10,7.052240e+00,7.690549e-01,7.099976e+00,7.760906e-01,-9.462798e-19,1.879714e-18,4.109227e-05,2.350126e-05
6.245500e-10,7.052240e+00,7.690549e-01,7.106031e+00,7.795910e-01,-5.737624e-19,1.879714e-18,3.905008e-05,2.275194e-05
6.246000e-10,7.052240e+00,7.690549e-01,7.111680e+00,7.829525e-01,-1.113270e-19,1.879714e-18,3.584506e-05,2.166838e-05
6.246500e-10,7.052240e+00,7.690549e-01,7.116767e+00,7.861270e-01,-7.535984e-19,1.879714e-18,3.163436e-05,2.027957e-05
6.247000e-10,7.052240e+00,7.690549e-01,7.121170e+00,7.890710e-01,-6.294259e-19,1.879714e-18,2.673053e-05,1.861953e-05
6.247500e-10,7.052240e+00,7.690549e-01,7.124814e+00,7.917461e-01,-2.526267e-19,1.879714e-18,2.149020e-05,1.672266e-05
6.248000e-10,7.052240e+00,7.690549e-01,7.127676e+00,7.941188e-01,-9.248707e-19,1.879714e-18,1.626345e-05,1.462262e-05
6.248500e-10,7.052240e+00,7.690549e-01,7.129765e+00,7.961607e-01,-8.092619e-19,1.879714e-18,1.120349e-05,1.235120e-05
6.249000e-10,7.052240e+00,7.690549e-01,7.131103e+00,7.978478e-01,-4.324627e-19,1.879714e-18,6.334079e-06,9.937222e-06
6.249500e-10,7.052240e+00,7.690549e-01,7.131700e+00,7.991607e-01,-1.108989e-18,1.879714e-18,1.489844e-06,7.409582e-06
6.250000e-10,7.052240e+00,7.690549e-01,7.131545e+00,8.000845e-01,-9.933797e-19,1.879714e-18,-3.493435e-06,4.800743e-06
6.250500e-10,7.052240e+00,7.690549e-01,7.130607e+00,8.006102e-01,-6.122987e-19,1.879714e-18,-8.748480e-06,2.149486e-06
6.251000e-10,7.052240e+00,7.690549e-01,7.128854e+00,8.007352e-01,-1.541451e-19,1.879714e-18,-1.422037e-05,-4.958986e-07
6.251500e-10,7.052240e+00,7.690549e-01,7.126270e+00,8.004654e-01,-7.964165e-19,1.879714e-18,-1.974627e-05,-3.075011e-06
6.252000e-10,7.052240e+00,7.690549e-01,7.122876e+00,7.998163e-01,-6.679622e-19,1.879714e-18,-2.500566e-05,-5.521042e-06
6.252500e-10,7.052240e+00,7.690549e-01,7.118745e+00,7.988129e-01,-2.868812e-19,1.879714e-18,-2.961159e-05,-7.770853e-06
6.253000e-10,7.052240e+00,7.690549e-01,7.113976e+00,7.974893e-01,-9.591252e-19,1.879714e-18,-3.349653e-05,-9.765436e-06
6.253500e-10,7.052240e+00,7.690549e-01,7.108709e+00,7.958880e-01,-8.435164e-19,1.879714e-18,-3.630863e-05,-1.145413e-05
6.254000e-10,7.052240e+00,7.690549e-01,7.103152e+00,7.940576e-01,-4.709990e-19,1.879714e-18,-3.752104e-05,-1.280122e-05
6.254500e-10,7.052240e+00,7.690549e-01,7.097549e+00,7.920517e-01,-1.138961e-18,1.879714e-18,-3.704139e-05,-1.378151e-05
6.255000e-10,7.052240e+00,7.690549e-01,7.092128e+00,7.899276e-01,-1.019071e-18,1.879714e-18,-3.508055e-05,-1.436998e-05
6.255500e-10,7.052240e+00,7.690549e-01,7.087075e+00,7.877467e-01,-6.422713e-19,1.879714e-18,-3.204543e-05,-1.454138e-05
6.256000e-10,7.052240e+00,7.690549e-01,7.082512e+00,7.855737e-01,-1.798360e-19,1.879714e-18,-2.841727e-05,-1.427664e-05
6.256500e-10,7.052240e+00,7.690549e-01,7.078485e+00,7.834753e-01,-8.221073e-19,1.879714e-18,-2.474913e-05,-1.356663e-05
6.257000e-10,7.052240e+00,7.690549e-01,7.075008e+00,7.815184e-01,-6.936531e-19,1.879714e-18,-2.107699e-05,-1.241526e-05
6.257500e-10,7.052240e+00,7.690549e-01,7.072115e+00,7.797680e-01,-3.168539e-19,1.879714e-18,-1.711658e-05,-1.084153e-05
6.258000e-10,7.052240e+00,7.690549e-01,7.069836e+00,7.782848e-01,-9.848161e-19,1.879714e-18,-1.297925e-05,-8.883562e-06
6.258500e-10,7.052240e+00,7.690549e-01,7.068161e+00,7.771216e-01,-8.692072e-19,1.879714e-18,-9.043351e-06,-6.602713e-06
6.259000e-10,7.052240e+00,7.690549e-01,7.067027e+00,7.763205e-01,-4.924080e-19,1.879714e-18,-5.681293e-06,-4.081345e-06
6.259500e-10,7.052240e+00,7.690549e-01,7.066324e+00,7.759100e-01,-2.997266e-20,1.879714e-18,-3.205884e-06,-1.416393e-06
6.260000e-10,7.052240e+00,7.690549e-01,7.065922e+00,7.759043e-01,-6.722440e-19,1.879714e-18,-1.654726e-06,1.294457e-06
6.260500e-10,7.052240e+00,7.690549e-01,7.065707e+00,7.763036e-01,-5.523534e-19,1.879714e-18,-8.022391e-07,3.960827e-06
6.261000e-10,7.052240e+00,7.690549e-01,7.065605e+00,7.770953e-01,-1.712724e-19,1.879714e-18,-2.983853e-07,6.502682e-06
6.261500e-10,7.052240e+00,7.690549e-01,7.065558e+00,7.782554e-01,-8.435164e-19,1.879714e-18,-1.237188e-07,8.848639e-06
6.262000e-10,7.052240e+00,7.690549e-01,7.065495e+00,7.797494e-01,-7.279075e-19,1.879714e-18,-4.691941e-07,1.093224e-05
6.262500e-10,7.052240e+00,7.690549e-01,7.065315e+00,7.815337e-01,-3.511083e-19,1.879714e-18,-1.576674e-06,1.270019e-05
6.263000e-10,7.052240e+00,7.690549e-01,7.064910e+00,7.835580e-01,-1.019071e-18,1.879714e-18,-3.404039e-06,1.411383e-05
6.263500e-10,7.052240e+00,7.690549e-01,7.064195e+00,7.857667e-01,-8.991799e-19,1.879714e-18,-5.727239e-06,1.514527e-05
6.264000e-10,7.052240e+00,7.690549e-01,7.063137e+00,7.881007e-01,-5.266625e-19,1.879714e-18,-8.086083e-06,1.577436e-05
6.264500e-10,7.052240e+00,7.690549e-01,7.061780e+00,7.904979e-01,-6.422713e-20,1.879714e-18,-9.922971e-06,1.598676e-05
6.265000e-10,7.052240e+00,7.690549e-01,7.060214e+00,7.928947e-01,-7.150621e-19,1.879714e-18,-1.098627e-05,1.577494e-05
6.265500e-10,7.052240e+00,7.690549e-01,7.058554e+00,7.952272e-01,-5.951714e-19,1.879714e-18,-1.124487e-05,1.514066e-05
6.266000e-10,7.052240e+00,7.690549e-01,7.056843e+00,7.974329e-01,-2.140904e-19,1.879714e-18,-1.142604e-05,1.410111e-05
6.266500e-10,7.052240e+00,7.690549e-01,7.055081e+00,7.994531e-01,-8.820526e-19,1.879714e-18,-1.176736e-05,1.268720e-05
6.267000e-10,7.052240e+00,7.690549e-01,7.053266e+00,8.012343e-01,-7.707256e-19,1.879714e-18,-1.212110e-05,1.093692e-05
6.267500e-10,7.052240e+00,7.690549e-01,7.051411e+00,8.027288e-01,-3.982082e-19,1.879714e-18,-1.234146e-05,8.893481e-06
6.268000e-10,7.052240e+00,7.690549e-01,7.049544e+00,8.038961e-01,-1.074734e-18,1.879714e-18,-1.233056e-05,6.606934e-06
6.268500e-10,7.052240e+00,7.690549e-01,7.047732e+00,8.047036e-01,-9.591252e-19,1.879714e-18,-1.173990e-05,4.130609e-06
6.269000e-10,7.052240e+00,7.690549e-01,7.046105e+00,8.051262e-01,-5.866078e-19,1.879714e-18,-1.009768e-05,1.514616e-06
6.269500e-10,7.052240e+00,7.690549e-01,7.044775e+00,8.051461e-01,-1.327361e-19,1.879714e-18,-7.787744e-06,-1.193766e-06
6.270000e-10,7.052240e+00,7.690549e-01,7.043817e+00,8.047536e-01,-7.835710e-19,1.879714e-18,-5.078220e-06,-3.941189e-06
6.270500e-10,7.052240e+00,7.690549e-01,7.043287e+00,8.039485e-01,-6.593986e-19,1.879714e-18,-2.071781e-06,-6.656521e-06
6.271000e-10,7.052240e+00,7.690549e-01,7.043205e+00,8.027427e-01,-2.825994e-19,1.879714e-18,9.256837e-07,-9.255840e-06
6.271500e-10,7.052240e+00,7.690549e-01,7.043531e+00,8.011600e-01,-9.505616e-19,1.879714e-18,3.492345e-06,-1.165749e-05
6.272000e-10,7.052240e+00,7.690549e-01,7.044230e+00,7.992361e-01,-8.306709e-19,1.879714e-18,5.828612e-06,-1.378623e-05
6.272500e-10,7.052240e+00,7.690549e-01,7.045325e+00,7.970179e-01,-4.581536e-19,1.879714e-18,8.509344e-06,-1.556968e-05
6.273000e-10,7.052240e+00,7.690549e-01,7.046827e+00,7.945621e-01,-1.126116e-18,1.879714e-18,1.122903e-05,-1.694639e-05
6.273500e-10,7.052240e+00,7.690549e-01,7.048721e+00,7.919329e-01,-1.006225e-18,1.879714e-18,1.375001e-05,-1.787542e-05
6.274000e-10,7.052240e+00,7.690549e-01,7.050970e+00,7.891986e-01,-6.294259e-19,1.879714e-18,1.597779e-05,-1.834453e-05
6.274500e-10,7.052240e+00,7.690549e-01,7.053537e+00,7.864268e-01,-1.669905e-19,1.879714e-18,1.793774e-05,-1.836725e-05
6.275000e-10,7.052240e+00,7.690549e-01,7.056388e+00,7.836824e-01,-8.092619e-19,1.879714e-18,1.970897e-05,-1.797350e-05
6.275500e-10,7.052240e+00,7.690549e-01,7.059505e+00,7.810255e-01,-6.808076e-19,1.879714e-18,2.138591e-05,-1.720016e-05
6.276000e-10,7.052240e+00,7.690549e-01,7.062880e+00,7.785109e-01,-3.040084e-19,1.879714e-18,2.305987e-05,-1.608369e-05
6.276500e-10,7.052240e+00,7.690549e-01,7.066426e+00,7.761884e-01,-9.719706e-19,1.879714e-18,2.391181e-05,-1.465437e-05
6.277000e-10,7.052240e+00,7.690549e-01,7.070023e+00,7.741036e-01,-8.563618e-19,1.879714e-18,2.383908e-05,-1.294023e-05
6.277500e-10,7.052240e+00,7.690549e-01,7.073579e+00,7.722969e-01,-4.795626e-19,1.879714e-18,2.327214e-05,-1.097598e-05
6.278000e-10,7.052240e+00,7.690549e-01,7.077040e+00,7.708025e-01,-1.712724e-20,1.879714e-18,2.246590e-05,-8.809302e-06
6.278500e-10,7.052240e+00,7.690549e-01,7.080371e+00,7.696456e-01,-6.593986e-19,1.879714e-18,2.149815e-05,-6.503726e-06
6.279000e-10,7.052240e+00,7.690549e-01,7.083521e+00,7.688409e-01,-5.395079e-19,1.879714e-18,2.014377e-05,-4.137774e-06
6.279500e-10,7.052240e+00,7.690549e-01,7.086398e+00,7.683902e-01,-1.584269e-19,1.879714e-18,1.803341e-05,-1.801680e-06
6.280000e-10,7.052240e+00,7.690549e-01,7.088970e+00,7.682818e-01,-8.306709e-19,1.879714e-18,1.592334e-05,4.134097e-07
6.280500e-10,7.052240e+00,7.690549e-01,7.091216e+00,7.684910e-01,-7.150621e-19,1.879714e-18,1.371593e-05,2.422302e-06
6.281000e-10,7.052240e+00,7.690549e-01,7.093049e+00,7.689809e-01,-3.339811e-19,1.879714e-18,1.070190e-05,4.148619e-06
6.281500e-10,7.052240e+00,7.690549e-01,7.094345e+00,7.697038e-01,-9.976615e-19,1.879714e-18,6.766274e-06,5.524664e-06
6.282000e-10,7.052240e+00,7.690549e-01,7.095003e+00,7.706021e-01,-8.777708e-19,1.879714e-18,2.229652e-06,6.489878e-06
6.282500e-10,7.052240e+00,7.690549e-01,7.094940e+00,7.716103e-01,-5.052535e-19,1.879714e-18,-2.792605e-06,6.997449e-06
6.283000e-10,7.052240e+00,7.690549e-01,7.094073e+00,7.726578e-01,-4.281809e-20,1.879714e-18,-8.351222e-06,7.024860e-06
6.283500e-10,7.052240e+00,7.690549e-01,7.092365e+00,7.736731e-01,-6.850894e-19,1.879714e-18,-1.400169e-05,6.576007e-06
6.284000e-10,7.052240e+00,7.690549e-01,7.089863e+00,7.745865e-01,-5.609170e-19,1.879714e-18,-1.909153e-05,5.676904e-06
6.284500e-10,7.052240e+00,7.690549e-01,7.086706e+00,7.753333e-01,-1.883996e-19,1.879714e-18,-2.293308e-05,4.368193e-06
6.285000e-10,7.052240e+00,7.690549e-01,7.083093e+00,7.758556e-01,-8.649254e-19,1.879714e-18,-2.527482e-05,2.697997e-06
6.285500e-10,7.052240e+00,7.690549e-01,7.079239e+00,7.761022e-01,-7.578802e-19,1.879714e-18,-2.616283e-05,7.162439e-07
6.286000e-10,7.052240e+00,7.690549e-01,7.075346e+00,7.760304e-01,-3.853628e-19,1.879714e-18,-2.575992e-05,-1.520488e-06
6.286500e-10,7.052240e+00,7.690549e-01,7.071590e+00,7.756075e-01,-1.061889e-18,1.879714e-18,-2.426952e-05,-3.939124e-06
6.287000e-10,7.052240e+00,7.690549e-01,7.068063e+00,7.748128e-01,-9.462798e-19,1.879714e-18,-2.246252e-05,-6.454850e-06
6.287500e-10,7.052240e+00,7.690549e-01,7.064788e+00,7.736384e-01,-5.737624e-19,1.879714e-18,-2.072242e-05,-8.979360e-06
6.288000e-10,7.052240e+00,7.690549e-01,7.061760e+00,7.720893e-01,-1.113270e-19,1.879714e-18,-1.911789e-05,-1.142919e-05
6.288500e-10,7.052240e+00,7.690549e-01,7.058922e+00,7.701824e-01,-7.535984e-19,1.879714e-18,-1.805284e-05,-1.372935e-05
6.289000e-10,7.052240e+00,7.690549e-01,7.056140e+00,7.679450e-01,-6.294259e-19,1.879714e-18,-1.812953e-05,-1.581382e-05
6.289500e-10,7.052240e+00,7.690549e-01,7.053275e+00,7.654144e-01,-2.526267e-19,1.879714e-18,-1.912926e-05,-1.762187e-05
6.290000e-10,7.052240e+00,7.690549e-01,7.050219e+00,7.626366e-01,-9.248707e-19,1.879714e-18,-2.074566e-05,-1.909830e-05
6.290500e-10,7.052240e+00,7.690549e-01,7.046900e+00,7.596650e-01,-8.092619e-19,1.879714e-18,-2.271459e-05,-2.019611e-05
6.291000e-10,7.052240e+00,7.690549e-01,7.043279e+00,7.565599e-01,-4.324627e-19,1.879714e-18,-2.482843e-05,-2.087763e-05
6.291500e-10,7.052240e+00,7.690549e-01,7.039345e+00,7.533864e-01,-1.108989e-18,1.879714e-18,-2.691865e-05,-2.111412e-05
6.292000e-10,7.052240e+00,7.690549e-01,7.035148e+00,7.502132e-01,-9.933797e-19,1.879714e-18,-2.849011e-05,-2.088476e-05
6.292500e-10,7.052240e+00,7.690549e-01,7.030824e+00,7.471121e-01,-6.122987e-19,1.879714e-18,-2.888077e-05,-2.017531e-05
6.293000e-10,7.052240e+00,7.690549e-01,7.026477e+00,7.441554e-01,-1.541451e-19,1.879714e-18,-2.868829e-05,-1.898519e-05
6.293500e-10,7.052240e+00,7.690549e-01,7.022164e+00,7.414145e-01,-7.964165e-19,1.879714e-18,-2.827941e-05,-1.733167e-05
6.294000e-10,7.052240e+00,7.690549e-01,7.017916e+00,7.389561e-01,-6.679622e-19,1.879714e-18,-2.774073e-05,-1.525088e-05
6.294500e-10,7.052240e+00,7.690549e-01,7.013782e+00,7.368404e-01,-2.868812e-19,1.879714e-18,-2.683952e-05,-1.279859e-05
6.295000e-10,7.052240e+00,7.690549e-01,7.009852e+00,7.351172e-01,-9.591252e-19,1.879714e-18,-2.519940e-05,-1.005041e-05
6.295500e-10,7.052240e+00,7.690549e-01,7.006237e+00,7.338242e-01,-8.435164e-19,1.879714e-18,-2.275109e-05,-7.094976e-06
6.296000e-10,7.052240e+00,7.690549e-01,7.003043e+00,7.329857e-01,-4.709990e-19,1.879714e-18,-1.964186e-05,-4.023389e-06
6.296500e-10,7.052240e+00,7.690549e-01,7.000332e+00,7.326135e-01,-1.138961e-18,1.879714e-18,-1.625805e-05,-9.152223e-07
6.297000e-10,7.052240e+00,7.690549e-01,6.998144e+00,7.327088e-01,-1.019071e-18,1.879714e-18,-1.267484e-05,2.166489e-06
6.297500e-10,7.052240e+00,7.690549e-01,6.996528e+00,7.332646e-01,-6.422713e-19,1.879714e-18,-8.754980e-06,5.173682e-06
6.298000e-10,7.052240e+00,7.690549e-01,6.995519e+00,7.342672e-01,-1.798360e-19,1.879714e-18,-4.647999e-06,8.068859e-06
6.298500e-10,7.052240e+00,7.690549e-01,6.995112e+00,7.356972e-01,-8.221073e-19,1.879714e-18,-6.899741e-07,1.082005e-05
6.299000e-10,7.052240e+00,7.690549e-01,6.995274e+00,7.375302e-01,-6.936531e-19,1.879714e-18,2.935102e-06,1.339105e-05
6.299500e-10,7.052240e+00,7.690549e-01,6.995953e+00,7.397345e-01,-3.168539e-19,1.879714e-18,6.169471e-06,1.573062e-05
6.300000e-10,7.052240e+00,7.690549e-01,6.997135e+00,7.422707e-01,-9.848161e-19,1.879714e-18,9.432342e-06,1.778612e-05
6.300500e-10,7.052240e+00,7.690549e-01,6.998815e+00,7.450921e-01,-8.692072e-19,1.879714e-18,1.269862e-05,1.950964e-05
