time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X34)","P(B1|X1|X41)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X34)","V(B1|X1|X41)"
4.443000e-10,7.052240e+00,7.690549e-01,6.983073e+00,7.723975e-01,-1.776951e-18,7.364711e-19,-3.162625e-06,9.636571e-06
4.443500e-10,7.052240e+00,7.690549e-01,6.982671e+00,7.738343e-01,-1.776951e-18,7.450348e-19,-1.756830e-06,9.317696e-06
4.444000e-10,7.052240e+00,7.690549e-01,6.982462e+00,7.752116e-01,-1.776951e-18,7.707256e-19,-7.430510e-07,8.870345e-06
4.444500e-10,7.052240e+00,7.690549e-01,6.982410e+00,7.765068e-01,-1.776951e-18,7.236257e-19,1.719537e-07,8.254672e-06
4.445000e-10,7.052240e+00,7.690549e-01,6.982499e+00,7.776919e-01,-1.776951e-18,7.279075e-19,1.053051e-06,7.437834e-06
4.445500e-10,7.052240e+00,7.690549e-01,6.982699e+00,7.787350e-01,-1.776951e-18,6.765258e-19,1.682388e-06,6.398984e-06
4.446000e-10,7.052240e+00,7.690549e-01,6.982939e+00,7.796025e-01,-1.776951e-18,6.808076e-19,1.710945e-06,5.131194e-06
4.446500e-10,7.052240e+00,7.690549e-01,6.983136e+00,7.802612e-01,-1.776951e-18,7.107803e-19,1.148863e-06,3.648982e-06
4.447000e-10,7.052240e+00,7.690549e-01,6.983253e+00,7.806820e-01,-1.776951e-18,6.636804e-19,5.100222e-07,1.987093e-06
4.447500e-10,7.052240e+00,7.690549e-01,6.983291e+00,7.808420e-01,-1.776951e-18,6.679622e-19,-5.295576e-09,1.944323e-07
4.448000e-10,7.052240e+00,7.690549e-01,6.983259e+00,7.807258e-01,-1.776951e-18,6.165805e-19,-4.451068e-07,-1.673794e-06
4.448500e-10,7.052240e+00,7.690549e-01,6.983120e+00,7.803260e-01,-1.776951e-18,6.337077e-19,-1.262712e-06,-3.564634e-06
4.449000e-10,7.052240e+00,7.690549e-01,6.982861e+00,7.796439e-01,-1.776951e-18,6.636804e-19,-2.101698e-06,-5.419293e-06
4.449500e-10,7.052240e+00,7.690549e-01,6.982522e+00,7.786899e-01,-1.776951e-18,6.165805e-19,-2.493972e-06,-7.173973e-06
4.450000e-10,7.052240e+00,7.690549e-01,6.982205e+00,7.774838e-01,-1.776951e-18,6.337077e-19,-2.014552e-06,-8.767603e-06
4.450500e-10,7.052240e+00,7.690549e-01,6.982026e+00,7.760542e-01,-1.776951e-18,5.823260e-19,-7.299593e-07,-1.014596e-05
4.451000e-10,7.052240e+00,7.690549e-01,6.982067e+00,7.744369e-01,-1.776951e-18,7.364711e-19,9.994689e-07,-1.126246e-05
4.451500e-10,7.052240e+00,7.690549e-01,6.982386e+00,7.726742e-01,-1.776951e-18,8.092619e-19,3.015939e-06,-1.208128e-05
4.452000e-10,7.052240e+00,7.690549e-01,6.983005e+00,7.708123e-01,-1.776951e-18,7.792892e-19,5.057500e-06,-1.258131e-05
4.452500e-10,7.052240e+00,7.690549e-01,6.983915e+00,7.688996e-01,-1.776951e-18,7.921347e-19,6.951493e-06,-1.275745e-05
4.453000e-10,7.052240e+00,7.690549e-01,6.985090e+00,7.669838e-01,-1.776951e-18,7.364711e-19,8.602347e-06,-1.261989e-05
4.453500e-10,7.052240e+00,7.690549e-01,6.986518e+00,7.651103e-01,-1.776951e-18,7.450348e-19,1.023233e-05,-1.219281e-05
4.454000e-10,7.052240e+00,7.690549e-01,6.988183e+00,7.633202e-01,-1.776951e-18,7.707256e-19,1.173463e-05,-1.150742e-05
4.454500e-10,7.052240e+00,7.690549e-01,6.990056e+00,7.616504e-01,-1.776951e-18,7.236257e-19,1.301393e-05,-1.059541e-05
4.455000e-10,7.052240e+00,7.690549e-01,6.992100e+00,7.601332e-01,-1.776951e-18,7.279075e-19,1.402413e-05,-9.484037e-06
4.455500e-10,7.052240e+00,7.690549e-01,6.994261e+00,7.587971e-01,-1.776951e-18,6.765258e-19,1.460181e-05,-8.198164e-06
4.456000e-10,7.052240e+00,7.690549e-01,6.996452e+00,7.576665e-01,-1.776951e-18,6.808076e-19,1.452017e-05,-6.765875e-06
4.456500e-10,7.052240e+00,7.690549e-01,6.998585e+00,7.567608e-01,-1.776951e-18,7.107803e-19,1.385097e-05,-5.220776e-06
4.457000e-10,7.052240e+00,7.690549e-01,7.000636e+00,7.560940e-01,-1.776951e-18,6.636804e-19,1.323481e-05,-3.603265e-06
4.457500e-10,7.052240e+00,7.690549e-01,7.002644e+00,7.556735e-01,-1.776951e-18,6.679622e-19,1.306996e-05,-1.956876e-06
4.458000e-10,7.052240e+00,7.690549e-01,7.004683e+00,7.555007e-01,-1.776951e-18,6.165805e-19,1.352038e-05,-3.220028e-07
4.458500e-10,7.052240e+00,7.690549e-01,7.006812e+00,7.555716e-01,-1.776951e-18,6.337077e-19,1.431187e-05,1.268444e-06
4.459000e-10,7.052240e+00,7.690549e-01,7.009085e+00,7.558774e-01,-1.776951e-18,6.636804e-19,1.543682e-05,2.785655e-06
4.459500e-10,7.052240e+00,7.690549e-01,7.011536e+00,7.564050e-01,-1.776951e-18,6.165805e-19,1.671438e-05,4.203404e-06
4.460000e-10,7.052240e+00,7.690549e-01,7.014160e+00,7.571379e-01,-1.776951e-18,6.337077e-19,1.784448e-05,5.498661e-06
4.460500e-10,7.052240e+00,7.690549e-01,7.016959e+00,7.580556e-01,-1.776951e-18,5.823260e-19,1.900265e-05,6.649598e-06
4.461000e-10,7.052240e+00,7.690549e-01,7.019984e+00,7.591346e-01,-1.776951e-18,7.364711e-19,2.065008e-05,7.632189e-06
4.461500e-10,7.052240e+00,7.690549e-01,7.023313e+00,7.603472e-01,-1.776951e-18,8.092619e-19,2.291688e-05,8.421102e-06
4.462000e-10,7.052240e+00,7.690549e-01,7.026990e+00,7.616626e-01,-1.776951e-18,7.792892e-19,2.534586e-05,8.997301e-06
4.462500e-10,7.052240e+00,7.690549e-01,7.031035e+00,7.630482e-01,-1.776951e-18,7.921347e-19,2.783416e-05,9.350775e-06
4.463000e-10,7.052240e+00,7.690549e-01,7.035478e+00,7.644702e-01,-1.776951e-18,7.364711e-19,3.055693e-05,9.479253e-06
4.463500e-10,7.052240e+00,7.690549e-01,7.040347e+00,7.658949e-01,-1.776951e-18,7.450348e-19,3.344498e-05,9.386323e-06
4.464000e-10,7.052240e+00,7.690549e-01,7.045607e+00,7.672897e-01,-1.776951e-18,7.707256e-19,3.591466e-05,9.082845e-06
4.464500e-10,7.052240e+00,7.690549e-01,7.051161e+00,7.686243e-01,-1.776951e-18,7.236257e-19,3.751785e-05,8.586694e-06
4.465000e-10,7.052240e+00,7.690549e-01,7.056858e+00,7.698715e-01,-1.776951e-18,7.279075e-19,3.797521e-05,7.921040e-06
4.465500e-10,7.052240e+00,7.690549e-01,7.062491e+00,7.710077e-01,-1.776951e-18,6.765258e-19,3.686315e-05,7.113563e-06
4.466000e-10,7.052240e+00,7.690549e-01,7.067782e+00,7.720141e-01,-1.776951e-18,6.808076e-19,3.369922e-05,6.196333e-06
4.466500e-10,7.052240e+00,7.690549e-01,7.072476e+00,7.728766e-01,-1.776951e-18,7.107803e-19,2.893527e-05,5.203850e-06
4.467000e-10,7.052240e+00,7.690549e-01,7.076411e+00,7.735864e-01,-1.776951e-18,6.636804e-19,2.340060e-05,4.169530e-06
4.467500e-10,7.052240e+00,7.690549e-01,7.079514e+00,7.741394e-01,-1.776951e-18,6.679622e-19,1.768776e-05,3.124151e-06
4.468000e-10,7.052240e+00,7.690549e-01,7.081782e+00,7.745360e-01,-1.776951e-18,6.165805e-19,1.217800e-05,2.095916e-06
4.468500e-10,7.052240e+00,7.690549e-01,7.083238e+00,7.747806e-01,-1.776951e-18,6.337077e-19,6.916682e-06,1.108965e-06
4.469000e-10,7.052240e+00,7.690549e-01,7.083864e+00,7.748801e-01,-1.776951e-18,6.636804e-19,1.382134e-06,1.777503e-07
4.469500e-10,7.052240e+00,7.690549e-01,7.083640e+00,7.748430e-01,-1.776951e-18,6.165805e-19,-4.266786e-06,-6.938976e-07
4.470000e-10,7.052240e+00,7.690549e-01,7.082612e+00,7.746776e-01,-1.776951e-18,6.337077e-19,-9.413745e-06,-1.510376e-06
4.470500e-10,7.052240e+00,7.690549e-01,7.080897e+00,7.743914e-01,-1.776951e-18,5.823260e-19,-1.355106e-05,-2.281727e-06
4.471000e-10,7.052240e+00,7.690549e-01,7.078642e+00,7.739903e-01,-1.776951e-18,7.364711e-19,-1.662237e-05,-3.018343e-06
4.471500e-10,7.052240e+00,7.690549e-01,7.076002e+00,7.734785e-01,-1.776951e-18,8.092619e-19,-1.863934e-05,-3.733145e-06
4.472000e-10,7.052240e+00,7.690549e-01,7.073135e+00,7.728573e-01,-1.776951e-18,7.792892e-19,-1.961656e-05,-4.448065e-06
4.472500e-10,7.052240e+00,7.690549e-01,7.070157e+00,7.721243e-01,-1.776951e-18,7.921347e-19,-1.996765e-05,-5.192988e-06
4.473000e-10,7.052240e+00,7.690549e-01,7.067106e+00,7.712723e-01,-1.776951e-18,7.364711e-19,-2.032023e-05,-5.999586e-06
4.473500e-10,7.052240e+00,7.690549e-01,7.063981e+00,7.702903e-01,-1.776951e-18,7.450348e-19,-2.082113e-05,-6.891578e-06
4.474000e-10,7.052240e+00,7.690549e-01,7.060789e+00,7.691656e-01,-1.776951e-18,7.707256e-19,-2.122562e-05,-7.872425e-06
4.474500e-10,7.052240e+00,7.690549e-01,7.057576e+00,7.678871e-01,-1.776951e-18,7.236257e-19,-2.121243e-05,-8.921382e-06
4.475000e-10,7.052240e+00,7.690549e-01,7.054432e+00,7.664485e-01,-1.776951e-18,7.279075e-19,-2.047667e-05,-9.996025e-06
4.475500e-10,7.052240e+00,7.690549e-01,7.051456e+00,7.648504e-01,-1.776951e-18,6.765258e-19,-1.902771e-05,-1.104410e-05
4.476000e-10,7.052240e+00,7.690549e-01,7.048767e+00,7.631012e-01,-1.776951e-18,6.808076e-19,-1.676175e-05,-1.201023e-05
4.476500e-10,7.052240e+00,7.690549e-01,7.046444e+00,7.612177e-01,-1.776951e-18,7.107803e-19,-1.407966e-05,-1.284000e-05
4.477000e-10,7.052240e+00,7.690549e-01,7.044487e+00,7.592243e-01,-1.776951e-18,6.636804e-19,-1.167862e-05,-1.348221e-05
4.477500e-10,7.052240e+00,7.690549e-01,7.042845e+00,7.571532e-01,-1.776951e-18,6.679622e-19,-9.774471e-06,-1.388805e-05
4.478000e-10,7.052240e+00,7.690549e-01,7.041462e+00,7.550439e-01,-1.776951e-18,6.165805e-19,-8.246394e-06,-1.400887e-05
4.478500e-10,7.052240e+00,7.690549e-01,7.040309e+00,7.529431e-01,-1.776951e-18,6.337077e-19,-6.837243e-06,-1.379993e-05
4.479000e-10,7.052240e+00,7.690549e-01,7.039396e+00,7.509024e-01,-1.776951e-18,6.636804e-19,-5.214821e-06,-1.323478e-05
4.479500e-10,7.052240e+00,7.690549e-01,7.038743e+00,7.489755e-01,-1.776951e-18,6.165805e-19,-3.444897e-06,-1.230868e-05
4.480000e-10,7.052240e+00,7.690549e-01,7.038338e+00,7.472156e-01,-1.776951e-18,6.337077e-19,-1.845051e-06,-1.103364e-05
4.480500e-10,7.052240e+00,7.690549e-01,7.038159e+00,7.456734e-01,-1.776951e-18,5.823260e-19,-4.397462e-07,-9.434521e-06
4.481000e-10,7.052240e+00,7.690549e-01,7.038167e+00,7.443955e-01,-1.776951e-18,7.364711e-19,6.671083e-07,-7.542358e-06
4.481500e-10,7.052240e+00,7.690549e-01,7.038304e+00,7.434234e-01,-1.776951e-18,8.092619e-19,1.331207e-06,-5.391195e-06
4.482000e-10,7.052240e+00,7.690549e-01,7.038492e+00,7.427937e-01,-1.776951e-18,7.792892e-19,1.407339e-06,-3.017835e-06
4.482500e-10,7.052240e+00,7.690549e-01,7.038669e+00,7.425368e-01,-1.776951e-18,7.921347e-19,1.124494e-06,-4.649247e-07
4.483000e-10,7.052240e+00,7.690549e-01,7.038821e+00,7.426754e-01,-1.776951e-18,7.364711e-19,9.215404e-07,2.214923e-06
4.483500e-10,7.052240e+00,7.690549e-01,7.038982e+00,7.432238e-01,-1.776951e-18,7.450348e-19,1.082196e-06,4.957530e-06
4.484000e-10,7.052240e+00,7.690549e-01,7.039177e+00,7.441868e-01,-1.776951e-18,7.707256e-19,1.402529e-06,7.703398e-06
4.484500e-10,7.052240e+00,7.690549e-01,7.039388e+00,7.455616e-01,-1.776951e-18,7.236257e-19,1.435325e-06,1.040458e-05
4.485000e-10,7.052240e+00,7.690549e-01,7.039526e+00,7.473390e-01,-1.776951e-18,7.279075e-19,6.677084e-07,1.302349e-05
4.485500e-10,7.052240e+00,7.690549e-01,7.039460e+00,7.495040e-01,-1.776951e-18,6.765258e-19,-1.104747e-06,1.552575e-05
4.486000e-10,7.052240e+00,7.690549e-01,7.039128e+00,7.520360e-01,-1.776951e-18,6.808076e-19,-3.056929e-06,1.787391e-05
4.486500e-10,7.052240e+00,7.690549e-01,7.038531e+00,7.549086e-01,-1.776951e-18,7.107803e-19,-4.807449e-06,2.002889e-05
4.487000e-10,7.052240e+00,7.690549e-01,7.037686e+00,7.580899e-01,-1.776951e-18,6.636804e-19,-6.370090e-06,2.195610e-05
4.487500e-10,7.052240e+00,7.690549e-01,7.036655e+00,7.615429e-01,-1.776951e-18,6.679622e-19,-7.402291e-06,2.362214e-05
4.488000e-10,7.052240e+00,7.690549e-01,7.035568e+00,7.652247e-01,-1.776951e-18,6.165805e-19,-7.336183e-06,2.498622e-05
4.488500e-10,7.052240e+00,7.690549e-01,7.034583e+00,7.690853e-01,-1.776951e-18,6.337077e-19,-6.148750e-06,2.600028e-05
4.489000e-10,7.052240e+00,7.690549e-01,7.033786e+00,7.730691e-01,-1.776951e-18,6.636804e-19,-4.629495e-06,2.662644e-05
4.489500e-10,7.052240e+00,7.690549e-01,7.033224e+00,7.771154e-01,-1.776951e-18,6.165805e-19,-2.922309e-06,2.684007e-05
4.490000e-10,7.052240e+00,7.690549e-01,7.032966e+00,7.811607e-01,-1.776951e-18,6.337077e-19,-6.984221e-07,2.662226e-05
4.490500e-10,7.052240e+00,7.690549e-01,7.033060e+00,7.851385e-01,-1.776951e-18,5.823260e-19,1.771561e-06,2.596113e-05
4.491000e-10,7.052240e+00,7.690549e-01,7.033548e+00,7.889819e-01,-1.776951e-18,7.364711e-19,4.511066e-06,2.485494e-05
4.491500e-10,7.052240e+00,7.690549e-01,7.034442e+00,7.926242e-01,-1.776951e-18,8.092619e-19,7.224217e-06,2.331181e-05
4.492000e-10,7.052240e+00,7.690549e-01,7.035694e+00,7.960004e-01,-1.776951e-18,7.792892e-19,9.411776e-06,2.134723e-05
4.492500e-10,7.052240e+00,7.690549e-01,7.037229e+00,7.990489e-01,-1.776951e-18,7.921347e-19,1.103669e-05,1.898743e-05
4.493000e-10,7.052240e+00,7.690549e-01,7.038993e+00,8.017136e-01,-1.776951e-18,7.364711e-19,1.236793e-05,1.627591e-05
4.493500e-10,7.052240e+00,7.690549e-01,7.040918e+00,8.039460e-01,-1.776951e-18,7.450348e-19,1.319751e-05,1.327095e-05
4.494000e-10,7.052240e+00,7.690549e-01,7.042933e+00,8.057071e-01,-1.776951e-18,7.707256e-19,1.356160e-05,1.004123e-05
4.494500e-10,7.052240e+00,7.690549e-01,7.044959e+00,8.069685e-01,-1.776951e-18,7.236257e-19,1.337213e-05,6.658244e-06
4.495000e-10,7.052240e+00,7.690549e-01,7.046896e+00,8.077119e-01,-1.776951e-18,7.279075e-19,1.245685e-05,3.188062e-06
4.495500e-10,7.052240e+00,7.690549e-01,7.048629e+00,8.079283e-01,-1.776951e-18,6.765258e-19,1.073715e-05,-3.103432e-07
4.496000e-10,7.052240e+00,7.690549e-01,7.050019e+00,8.076179e-01,-1.776951e-18,6.808076e-19,8.014652e-06,-3.776698e-06
4.496500e-10,7.052240e+00,7.690549e-01,7.050953e+00,8.067909e-01,-1.776951e-18,7.107803e-19,4.655552e-06,-7.143515e-06
4.497000e-10,7.052240e+00,7.690549e-01,7.051403e+00,8.054686e-01,-1.776951e-18,6.636804e-19,1.358011e-06,-1.033383e-05
4.497500e-10,7.052240e+00,7.690549e-01,7.051381e+00,8.036841e-01,-1.776951e-18,6.679622e-19,-1.690602e-06,-1.326692e-05
4.498000e-10,7.052240e+00,7.690549e-01,7.050922e+00,8.014822e-01,-1.776951e-18,6.165805e-19,-4.461464e-06,-1.586672e-05
4.498500e-10,7.052240e+00,7.690549e-01,7.050044e+00,7.989185e-01,-1.776951e-18,6.337077e-19,-7.155408e-06,-1.806490e-05
4.499000e-10,7.052240e+00,7.690549e-01,7.048730e+00,7.960585e-01,-1.776951e-18,6.636804e-19,-1.008382e-05,-1.980030e-05
4.499500e-10,7.052240e+00,7.690549e-01,7.046977e+00,7.929758e-01,-1.776951e-18,6.165805e-19,-1.298240e-05,-2.102361e-05
4.500000e-10,7.052240e+00,7.690549e-01,7.044849e+00,7.897499e-01,-1.776951e-18,6.337077e-19,-1.524224e-05,-2.170470e-05
4.500500e-10,7.052240e+00,7.690549e-01,7.042473e+00,7.864629e-01,-1.776951e-18,5.823260e-19,-1.645936e-05,-2.183576e-05
4.501000e-10,7.052240e+00,7.690549e-01,7.039971e+00,7.831961e-01,-1.776951e-18,7.364711e-19,-1.688477e-05,-2.143629e-05
4.501500e-10,7.052240e+00,7.690549e-01,7.037429e+00,7.800260e-01,-1.776951e-18,8.092619e-19,-1.686119e-05,-2.054794e-05
4.502000e-10,7.052240e+00,7.690549e-01,7.034889e+00,7.770223e-01,-1.776951e-18,7.792892e-19,-1.670430e-05,-1.922351e-05
4.502500e-10,7.052240e+00,7.690549e-01,7.032368e+00,7.742462e-01,-1.776951e-18,7.921347e-19,-1.654269e-05,-1.752258e-05
4.503000e-10,7.052240e+00,7.690549e-01,7.029885e+00,7.717500e-01,-1.776951e-18,7.364711e-19,-1.621373e-05,-1.551023e-05
4.503500e-10,7.052240e+00,7.690549e-01,7.027482e+00,7.695757e-01,-1.776951e-18,7.450348e-19,-1.555507e-05,-1.325162e-05
4.504000e-10,7.052240e+00,7.690549e-01,7.025217e+00,7.677566e-01,-1.776951e-18,7.707256e-19,-1.445162e-05,-1.080444e-05
4.504500e-10,7.052240e+00,7.690549e-01,7.023152e+00,7.663180e-01,-1.776951e-18,7.236257e-19,-1.293057e-05,-8.217071e-06
4.505000e-10,7.052240e+00,7.690549e-01,7.021340e+00,7.652783e-01,-1.776951e-18,7.279075e-19,-1.110045e-05,-5.530678e-06
4.505500e-10,7.052240e+00,7.690549e-01,7.019780e+00,7.646490e-01,-1.776951e-18,6.765258e-19,-9.436440e-06,-2.791328e-06
4.506000e-10,7.052240e+00,7.690549e-01,7.018454e+00,7.644343e-01,-1.776951e-18,6.808076e-19,-7.954198e-06,-4.870132e-08
4.506500e-10,7.052240e+00,7.690549e-01,7.017346e+00,7.646309e-01,-1.776951e-18,7.107803e-19,-6.578645e-06,2.647400e-06
4.507000e-10,7.052240e+00,7.690549e-01,7.016447e+00,7.652282e-01,-1.776951e-18,6.636804e-19,-5.225242e-06,5.250496e-06
4.507500e-10,7.052240e+00,7.690549e-01,7.015769e+00,7.662084e-01,-1.776951e-18,6.679622e-19,-3.743284e-06,7.712537e-06
4.508000e-10,7.052240e+00,7.690549e-01,7.015247e+00,7.675468e-01,-1.776951e-18,6.165805e-19,-2.917177e-06,9.987916e-06
4.508500e-10,7.052240e+00,7.690549e-01,7.014823e+00,7.692116e-01,-1.776951e-18,6.337077e-19,-2.474052e-06,1.203186e-05
4.509000e-10,7.052240e+00,7.690549e-01,7.014537e+00,7.711637e-01,-1.776951e-18,6.636804e-19,-1.426568e-06,1.379510e-05
4.509500e-10,7.052240e+00,7.690549e-01,7.014439e+00,7.733565e-01,-1.776951e-18,6.165805e-19,-2.312103e-08,1.522492e-05
4.510000e-10,7.052240e+00,7.690549e-01,7.014476e+00,7.757354e-01,-1.776951e-18,6.337077e-19,6.843417e-07,1.627067e-05
4.510500e-10,7.052240e+00,7.690549e-01,7.014556e+00,7.782391e-01,-1.776951e-18,5.823260e-19,6.748914e-07,1.689045e-05
4.511000e-10,7.052240e+00,7.690549e-01,7.014595e+00,7.808013e-01,-1.776951e-18,7.364711e-19,1.215953e-07,1.705680e-05
4.511500e-10,7.052240e+00,7.690549e-01,7.014544e+00,7.833526e-01,-1.776951e-18,8.092619e-19,-6.404735e-07,1.675811e-05
4.512000e-10,7.052240e+00,7.690549e-01,7.014403e+00,7.858234e-01,-1.776951e-18,7.792892e-19,-1.220202e-06,1.599721e-05
4.512500e-10,7.052240e+00,7.690549e-01,7.014182e+00,7.881449e-01,-1.776951e-18,7.921347e-19,-1.716955e-06,1.478978e-05
4.513000e-10,7.052240e+00,7.690549e-01,7.013877e+00,7.902521e-01,-1.776951e-18,7.364711e-19,-2.286917e-06,1.316426e-05
4.513500e-10,7.052240e+00,7.690549e-01,7.013509e+00,7.920849e-01,-1.776951e-18,7.450348e-19,-2.629083e-06,1.116106e-05
4.514000e-10,7.052240e+00,7.690549e-01,7.013164e+00,7.935903e-01,-1.776951e-18,7.707256e-19,-2.187135e-06,8.831052e-06
4.514500e-10,7.052240e+00,7.690549e-01,7.012954e+00,7.947233e-01,-1.776951e-18,7.236257e-19,-9.465765e-07,6.231663e-06
4.515000e-10,7.052240e+00,7.690549e-01,7.012959e+00,7.954476e-01,-1.776951e-18,7.279075e-19,7.474904e-07,3.422000e-06
4.515500e-10,7.052240e+00,7.690549e-01,7.013206e+00,7.957356e-01,-1.776951e-18,6.765258e-19,2.415474e-06,4.603162e-07
4.516000e-10,7.052240e+00,7.690549e-01,7.013723e+00,7.955700e-01,-1.776951e-18,6.808076e-19,4.298392e-06,-2.583128e-06
4.516500e-10,7.052240e+00,7.690549e-01,7.014571e+00,7.949449e-01,-1.776951e-18,7.107803e-19,6.668321e-06,-5.626596e-06
4.517000e-10,7.052240e+00,7.690549e-01,7.015839e+00,7.938668e-01,-1.776951e-18,6.636804e-19,9.722587e-06,-8.587082e-06
4.517500e-10,7.052240e+00,7.690549e-01,7.017582e+00,7.923542e-01,-1.776951e-18,6.679622e-19,1.304581e-05,-1.138641e-05
4.518000e-10,7.052240e+00,7.690549e-01,7.019803e+00,7.904371e-01,-1.776951e-18,6.165805e-19,1.618440e-05,-1.394945e-05
4.518500e-10,7.052240e+00,7.690549e-01,7.022448e+00,7.881564e-01,-1.776951e-18,6.337077e-19,1.881115e-05,-1.620791e-05
4.519000e-10,7.052240e+00,7.690549e-01,7.025428e+00,7.855622e-01,-1.776951e-18,6.636804e-19,2.070709e-05,-1.810741e-05
4.519500e-10,7.052240e+00,7.690549e-01,7.028629e+00,7.827112e-01,-1.776951e-18,6.165805e-19,2.180534e-05,-1.961078e-05
4.520000e-10,7.052240e+00,7.690549e-01,7.031938e+00,7.796645e-01,-1.776951e-18,6.337077e-19,2.212996e-05,-2.069786e-05
4.520500e-10,7.052240e+00,7.690549e-01,7.035208e+00,7.764850e-01,-1.776951e-18,5.823260e-19,2.139916e-05,-2.136540e-05
4.521000e-10,7.052240e+00,7.690549e-01,7.038309e+00,7.732349e-01,-1.776951e-18,7.364711e-19,1.985351e-05,-2.162429e-05
4.521500e-10,7.052240e+00,7.690549e-01,7.041152e+00,7.699741e-01,-1.776951e-18,8.092619e-19,1.786644e-05,-2.149833e-05
4.522000e-10,7.052240e+00,7.690549e-01,7.043703e+00,7.667578e-01,-1.776951e-18,7.792892e-19,1.582272e-05,-2.102423e-05
4.522500e-10,7.052240e+00,7.690549e-01,7.045944e+00,7.636347e-01,-1.776951e-18,7.921347e-19,1.374217e-05,-2.024933e-05
4.523000e-10,7.052240e+00,7.690549e-01,7.047892e+00,7.606462e-01,-1.776951e-18,7.364711e-19,1.185210e-05,-1.922759e-05
4.523500e-10,7.052240e+00,7.690549e-01,7.049571e+00,7.578254e-01,-1.776951e-18,7.450348e-19,1.016089e-05,-1.801528e-05
4.524000e-10,7.052240e+00,7.690549e-01,7.050993e+00,7.551970e-01,-1.776951e-18,7.707256e-19,8.522107e-06,-1.666726e-05
4.524500e-10,7.052240e+00,7.690549e-01,7.052142e+00,7.527776e-01,-1.776951e-18,7.236257e-19,6.656853e-06,-1.523708e-05
4.525000e-10,7.052240e+00,7.690549e-01,7.052954e+00,7.505755e-01,-1.776951e-18,7.279075e-19,4.242665e-06,-1.377919e-05
4.525500e-10,7.052240e+00,7.690549e-01,7.053351e+00,7.485913e-01,-1.776951e-18,6.765258e-19,1.240562e-06,-1.234292e-05
4.526000e-10,7.052240e+00,7.690549e-01,7.053282e+00,7.468189e-01,-1.776951e-18,6.808076e-19,-1.981626e-06,-1.096925e-05
4.526500e-10,7.052240e+00,7.690549e-01,7.052740e+00,7.452467e-01,-1.776951e-18,7.107803e-19,-5.124291e-06,-9.689335e-06
4.527000e-10,7.052240e+00,7.690549e-01,7.051751e+00,7.438593e-01,-1.776951e-18,6.636804e-19,-7.988526e-06,-8.524320e-06
4.527500e-10,7.052240e+00,7.690549e-01,7.050339e+00,7.426386e-01,-1.776951e-18,6.679622e-19,-1.067872e-05,-7.485342e-06
4.528000e-10,7.052240e+00,7.690549e-01,7.048504e+00,7.415650e-01,-1.776951e-18,6.165805e-19,-1.347766e-05,-6.582612e-06
4.528500e-10,7.052240e+00,7.690549e-01,7.046251e+00,7.406174e-01,-1.776951e-18,6.337077e-19,-1.619530e-05,-5.822891e-06
4.529000e-10,7.052240e+00,7.690549e-01,7.043642e+00,7.397748e-01,-1.776951e-18,6.636804e-19,-1.835352e-05,-5.199972e-06
4.529500e-10,7.052240e+00,7.690549e-01,7.040776e+00,7.390181e-01,-1.776951e-18,6.165805e-19,-1.970364e-05,-4.698909e-06
4.530000e-10,7.052240e+00,7.690549e-01,7.037811e+00,7.383300e-01,-1.776951e-18,6.337077e-19,-1.984044e-05,-4.302370e-06
4.530500e-10,7.052240e+00,7.690549e-01,7.034924e+00,7.376962e-01,-1.776951e-18,5.823260e-19,-1.874740e-05,-3.993411e-06
4.531000e-10,7.052240e+00,7.690549e-01,7.032273e+00,7.371046e-01,-1.776951e-18,7.364711e-19,-1.667345e-05,-3.755410e-06
4.531500e-10,7.052240e+00,7.690549e-01,7.029971e+00,7.365454e-01,-1.776951e-18,8.092619e-19,-1.400456e-05,-3.573896e-06
4.532000e-10,7.052240e+00,7.690549e-01,7.028073e+00,7.360106e-01,-1.776951e-18,7.792892e-19,-1.116314e-05,-3.439524e-06
4.532500e-10,7.052240e+00,7.690549e-01,7.026621e+00,7.354937e-01,-1.776951e-18,7.921347e-19,-8.085537e-06,-3.343905e-06
4.533000e-10,7.052240e+00,7.690549e-01,7.025614e+00,7.349897e-01,-1.776951e-18,7.364711e-19,-5.169407e-06,-3.275252e-06
4.533500e-10,7.052240e+00,7.690549e-01,7.025031e+00,7.344956e-01,-1.776951e-18,7.450348e-19,-2.436848e-06,-3.218774e-06
4.534000e-10,7.052240e+00,7.690549e-01,7.024874e+00,7.340109e-01,-1.776951e-18,7.707256e-19,3.642357e-07,-3.160252e-06
4.534500e-10,7.052240e+00,7.690549e-01,7.025182e+00,7.335366e-01,-1.776951e-18,7.236257e-19,3.559998e-06,-3.087606e-06
4.535000e-10,7.052240e+00,7.690549e-01,7.025936e+00,7.330749e-01,-1.776951e-18,7.279075e-19,6.425652e-06,-2.996489e-06
4.535500e-10,7.052240e+00,7.690549e-01,7.027072e+00,7.326285e-01,-1.776951e-18,6.765258e-19,8.741773e-06,-2.888769e-06
4.536000e-10,7.052240e+00,7.690549e-01,7.028536e+00,7.321995e-01,-1.776951e-18,6.808076e-19,1.071372e-05,-2.766645e-06
